"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10542255,0.358,0.292,1.084375,-6.8418106,0.1509733,"TAS2R113","taste receptor, type 2, member 113"
10572378,0.358,0.292,1.084244,-6.8419506,0.1692395,"COMP","cartilage oligomeric matrix protein"
10544779,0.359,0.292,-1.084154,-6.8420465,-0.2036432,"HOXA7","homeobox A7"
10372891,0.359,0.292,1.08369,-6.8425442,0.2271839,"SRGAP1","SLIT-ROBO Rho GTPase activating protein 1"
10431697,0.359,0.292,1.083542,-6.8427018,0.2133117,"ABCD2","ATP-binding cassette, sub-family D (ALD), member 2"
10430400,0.359,0.292,1.083421,-6.8428319,0.2259606,"CARD10","caspase recruitment domain family, member 10"
10386743,0.359,0.292,1.082825,-6.843469,0.1330951,"EPN2","epsin 2"
10458709,0.359,0.292,1.082732,-6.8435693,0.1614679,"GM94","predicted gene 94"
10413018,0.359,0.293,1.082068,-6.8442794,0.1832187,"ZSWIM8","zinc finger SWIM-type containing 8"
10436750,0.36,0.293,-1.081807,-6.8445584,-0.2587991,"GM5965","predicted gene 5965"
10584821,0.36,0.293,1.081805,-6.8445602,1.547528,"CD3D","CD3 antigen, delta polypeptide"
10409866,0.36,0.293,-1.081788,-6.8445782,-0.839141,"CTLA2B","cytotoxic T lymphocyte-associated protein 2 beta"
10499394,0.36,0.293,1.081783,-6.8445841,0.2439421,"LMNA","lamin A"
10361139,0.36,0.293,1.081394,-6.8449993,0.2784056,"TRAF5","TNF receptor-associated factor 5"
10422059,0.36,0.293,-1.080696,-6.8457448,-0.4459487,"KCTD12","potassium channel tetramerisation domain containing 12"
10593856,0.36,0.293,-1.080313,-6.8461547,-0.3281114,"PEAK1","pseudopodium-enriched atypical kinase 1"
10428814,0.36,0.293,1.080295,-6.8461734,0.1308305,"ANXA13","annexin A13"
10535883,0.361,0.294,-1.079168,-6.847376,-0.1515083,"KATNAL1","katanin p60 subunit A-like 1"
10453461,0.361,0.294,1.078798,-6.8477704,0.3013526,"FBXO11","F-box protein 11"
10590417,0.362,0.294,1.077725,-6.8489144,0.1715787,"KLHL40","kelch-like 40"
10473847,0.362,0.294,-1.077668,-6.8489748,-0.1930389,"ACP2","acid phosphatase 2, lysosomal"
10535091,0.362,0.295,-1.077591,-6.8490571,-0.1763392,"4930432F04RIK","RIKEN cDNA 4930432F04 gene"
10544438,0.362,0.295,1.077525,-6.8491277,0.1717852,"OLFR456","olfactory receptor 456"
10485405,0.362,0.295,-1.077424,-6.8492351,-1.0798554,"CD44","CD44 antigen"
10399038,0.362,0.295,-1.07735,-6.8493136,-0.2164733,"ZFP386","zinc finger protein 386 (Kruppel-like)"
10390907,0.362,0.295,-1.076966,-6.8497228,-0.1311673,"KRTAP1-3","keratin associated protein 1-3"
10573583,0.362,0.295,-1.076931,-6.8497605,-0.1844682,"MAN2B1","mannosidase 2, alpha B1"
10491212,0.362,0.295,1.07666,-6.8500487,0.1082707,"EGFEM1","EGF-like and EMI domain containing 1"
10495794,0.362,0.295,-1.076418,-6.8503065,-0.2991123,"PDE5A","phosphodiesterase 5A, cGMP-specific"
10533237,0.362,0.295,-1.0762,-6.8505381,-0.1668776,"OAS1C","2'-5' oligoadenylate synthetase 1C"
10528913,0.362,0.295,-1.076171,-6.850569,-0.1637779,"GM5129","predicted gene 5129"
10542251,0.362,0.295,1.076037,-6.8507115,0.1494048,"TAS2R116","taste receptor, type 2, member 116"
10473602,0.362,0.295,1.075654,-6.8511194,0.1648589,"OLFR1189","olfactory receptor 1189"
10525069,0.363,0.296,1.075159,-6.8516453,0.1555863,"LHX5","LIM homeobox protein 5"
10472598,0.363,0.296,-1.075107,-6.8517008,-0.234794,"KLHL23","kelch-like 23"
10369750,0.363,0.296,1.074967,-6.8518499,0.1536779,"GM10118","predicted gene 10118"
10488802,0.363,0.296,1.074942,-6.8518762,0.1460429,"4930519P11RIK","RIKEN cDNA 4930519P11 gene"
10571162,0.363,0.296,-1.074646,-6.8521903,-0.171265,"EIF4EBP1","eukaryotic translation initiation factor 4E binding protein 1"
10420021,0.363,0.296,1.074595,-6.852245,0.1754981,"A730061H03RIK","RIKEN cDNA A730061H03 gene"
10584407,0.363,0.296,1.074177,-6.8526887,0.1657693,"OLFR901","olfactory receptor 901"
10364038,0.363,0.296,1.07401,-6.8528661,0.1520362,"UPB1","ureidopropionase, beta"
10573048,0.363,0.296,-1.073783,-6.8531072,-0.1281447,"ANAPC10","anaphase promoting complex subunit 10"
10500710,0.364,0.296,1.073244,-6.8536791,0.1339231,"MAB21L3","mab-21-like 3 (C. elegans)"
10371591,0.364,0.297,-1.072974,-6.8539666,-0.5052474,"PARPBP","PARP1 binding protein"
10407833,0.364,0.297,-1.072897,-6.854048,-0.195983,"GGPS1","geranylgeranyl diphosphate synthase 1"
10429555,0.364,0.297,-1.072449,-6.8545235,-0.1957865,"2010109I03RIK","RIKEN cDNA 2010109I03 gene"
10508128,0.364,0.297,1.072435,-6.8545379,0.1378593,"EVA1B","eva-1 homolog B (C. elegans)"
10508001,0.364,0.297,-1.072093,-6.854901,-0.1264222,"9930104L06RIK","RIKEN cDNA 9930104L06 gene"
10506274,0.364,0.297,-1.071691,-6.8553271,-0.3313871,"DNAJC6","DnaJ heat shock protein family (Hsp40) member C6"
10599530,0.364,0.297,-1.071665,-6.8553545,-0.2536963,"RAB33A","RAB33A, member RAS oncogene family"
10471555,0.364,0.297,-1.071532,-6.855496,-0.3999576,"ANGPTL2","angiopoietin-like 2"
10420366,0.365,0.298,1.07067,-6.8564083,0.1102269,"GJB6","gap junction protein, beta 6"
10549945,0.365,0.298,1.070429,-6.8566641,0.1605264,"VMN1R67","vomeronasal 1 receptor 67"
10409369,0.365,0.298,1.070311,-6.8567891,0.0960508,"SNCB","synuclein, beta"
10408200,0.365,0.298,1.069923,-6.8572,0.6154022,"HIST1H4F","histone cluster 1, H4f"
10422657,0.365,0.298,1.069668,-6.8574699,0.1196818,"MROH2B","maestro heat-like repeat family member 2B"
10452879,0.365,0.298,-1.06947,-6.8576795,-0.4792824,"NLRC4","NLR family, CARD domain containing 4"
10394862,0.365,0.298,1.069418,-6.8577347,0.1491995,"ASAP2","ArfGAP with SH3 domain, ankyrin repeat and PH domain 2"
10386723,0.365,0.298,1.06926,-6.8579017,0.1588462,"MAPK7","mitogen-activated protein kinase 7"
10351691,0.365,0.298,1.069081,-6.8580912,0.8070596,"SLAMF6","SLAM family member 6"
10581311,0.366,0.299,-1.06822,-6.8590014,-0.1620533,"ACD","adrenocortical dysplasia"
10488291,0.366,0.299,-1.068039,-6.859193,-0.1853135,"RBBP9","retinoblastoma binding protein 9"
10410341,0.366,0.299,-1.067932,-6.8593053,-0.1228974,"ZFP87","zinc finger protein 87"
10392056,0.366,0.299,-1.067827,-6.8594161,-0.1124973,"CYB561","cytochrome b-561"
10408767,0.366,0.299,1.067685,-6.8595667,0.1658644,"SLC35B3","solute carrier family 35, member B3"
10382846,0.366,0.299,1.067089,-6.8601957,0.1763169,"BC018473","cDNA sequence BC018473"
10399782,0.366,0.299,1.066976,-6.8603159,0.1331493,"TPO","thyroid peroxidase"
10358408,0.366,0.299,-1.066823,-6.8604775,-1.2328079,"RGS1","regulator of G-protein signaling 1"
10584604,0.367,0.299,1.066784,-6.8605187,0.1771209,"TRIM29","tripartite motif-containing 29"
10567049,0.367,0.299,-1.066621,-6.8606902,-0.1749529,"COPB1","coatomer protein complex, subunit beta 1"
10553813,0.367,0.3,-1.066137,-6.8612016,-0.3103948,"UBE3A","ubiquitin protein ligase E3A"
10400319,0.367,0.3,1.065359,-6.8620214,0.1038326,"GM10465","predicted gene 10465"
10576844,0.367,0.3,1.065217,-6.8621715,0.1950504,"PRR36","proline rich 36"
10449152,0.367,0.3,-1.065123,-6.8622709,-0.1761406,"RAB40C","Rab40C, member RAS oncogene family"
10504164,0.367,0.3,1.065076,-6.8623204,0.1987105,"LOC100861978","c-C motif chemokine 27-like"
10533320,0.367,0.3,-1.064645,-6.8627748,-0.1099807,"ADAM1B","a disintegrin and metallopeptidase domain 1b"
10560832,0.368,0.3,-1.064484,-6.8629442,-0.2448342,"ZFP61","zinc finger protein 61"
10568099,0.368,0.3,-1.064475,-6.8629534,-0.1470066,"TMEM219","transmembrane protein 219"
10593776,0.368,0.301,1.063865,-6.8635963,0.1129897,"NRG4","neuregulin 4"
10367393,0.368,0.301,-1.063741,-6.8637267,-0.1622535,"PYM1","PYM homolog 1, exon junction complex associated factor"
10600205,0.368,0.301,1.063269,-6.8642243,0.088361,"DUSP9","dual specificity phosphatase 9"
10430851,0.368,0.301,1.063107,-6.8643945,0.1478706,"CYP2D22","cytochrome P450, family 2, subfamily d, polypeptide 22"
10367413,0.369,0.301,1.062281,-6.865264,0.1451542,"DNAJC14","DnaJ heat shock protein family (Hsp40) member C14"
10427075,0.369,0.302,1.061656,-6.8659212,0.1310915,"KRT18","keratin 18"
10378341,0.369,0.302,1.061572,-6.8660095,0.1488474,"SHPK","sedoheptulokinase"
10394331,0.369,0.302,-1.061268,-6.8663287,-0.1673969,"PFN4","profilin family, member 4"
10542791,0.369,0.302,-1.060899,-6.8667166,-0.2054677,"PPFIBP1","PTPRF interacting protein, binding protein 1 (liprin beta 1)"
10551365,0.369,0.302,1.060809,-6.8668111,0.1345028,"PRX","periaxin"
10524221,0.369,0.302,-1.06041,-6.8672302,-0.199015,"LRCOL1","leucine rich colipase-like 1"
10591715,0.37,0.302,1.06,-6.8676601,0.1830463,"ZFP653","zinc finger protein 653"
10437992,0.37,0.302,-1.059873,-6.8677934,-0.2722623,"DNM1L","dynamin 1-like"
10455954,0.37,0.303,1.059107,-6.8685972,0.1853516,"GM4951","predicted gene 4951"
10474769,0.37,0.303,-1.058609,-6.8691196,-0.5257595,"BUB1B","BUB1B, mitotic checkpoint serine"
10451291,0.37,0.303,1.058596,-6.8691334,0.1842338,"SLC22A7","solute carrier family 22 (organic anion transporter), member 7"
10471505,0.37,0.303,-1.058534,-6.8691985,-0.3337078,"SH2D3C","SH2 domain containing 3C"
10389882,0.371,0.303,1.057582,-6.8701969,0.2865847,"LUC7L3","LUC7-like 3 (S. cerevisiae)"
10510681,0.371,0.304,-1.056842,-6.8709711,-0.1444659,"HES2","hairy and enhancer of split 2 (Drosophila)"
10436451,0.371,0.304,-1.056813,-6.8710012,-0.1681997,"STX19","syntaxin 19"
10379636,0.371,0.304,1.056271,-6.8715686,0.0945859,"SLFN4","schlafen 4"
10404531,0.372,0.304,-1.055829,-6.872032,-0.1697406,"PSMG4","proteasome (prosome, macropain) assembly chaperone 4"
10446763,0.372,0.304,1.055776,-6.8720868,0.138197,"LBH","limb-bud and heart"
10560911,0.372,0.304,-1.054965,-6.872935,-0.1919153,"RABAC1","Rab acceptor 1 (prenylated)"
10469151,0.372,0.305,-1.054625,-6.8732907,-0.3922886,"ITIH5","inter-alpha (globulin) inhibitor H5"
10432593,0.372,0.305,-1.054456,-6.873467,-0.1270926,"CSRNP2","cysteine-serine-rich nuclear protein 2"
10468802,0.373,0.305,-1.053537,-6.8744273,-0.1445044,"FAM204A","family with sequence similarity 204, member A"
10536908,0.373,0.305,1.053081,-6.8749028,0.137537,"TSPAN33","tetraspanin 33"
10542223,0.373,0.305,1.053026,-6.8749609,0.1296909,"5430401F13RIK","RIKEN cDNA 5430401F13 gene"
10410465,0.373,0.305,1.053007,-6.8749804,0.1680237,"ICE1","interactor of little elongation complex ELL subunit 1"
10537938,0.373,0.305,-1.052714,-6.8752864,-0.2187421,"ZFP783","zinc finger protein 783"
10528077,0.373,0.306,-1.052588,-6.875417,-0.4052423,"DBF4","DBF4 zinc finger"
10540727,0.373,0.306,-1.05253,-6.8754778,-0.1727351,"CRELD1","cysteine-rich with EGF-like domains 1"
10596347,0.373,0.306,1.052451,-6.8755609,0.1370491,"ATP2C1","ATPase, Ca++-sequestering"
10502395,0.373,0.306,1.052227,-6.8757941,0.1422934,"4930579F01RIK","RIKEN cDNA 4930579F01 gene"
10420348,0.373,0.306,-1.052105,-6.8759215,-0.3386372,"ZMYM5","zinc finger, MYM-type 5"
10398374,0.373,0.306,-1.052069,-6.8759583,-0.1405195,"AF357341","snoRNA AF357341"
10409053,0.373,0.306,1.05205,-6.8759783,0.1533837,"ZFP169","zinc finger protein 169"
10581650,0.373,0.306,1.051937,-6.8760962,0.1005653,"CHST4","carbohydrate (chondroitin 6"
10466606,0.373,0.306,-1.051868,-6.8761687,-0.8072278,"ANXA1","annexin A1"
10373054,0.374,0.306,1.050802,-6.8772796,0.0927926,"SLC26A10","solute carrier family 26, member 10"
10558257,0.374,0.306,1.05074,-6.8773444,0.1326554,"GPR26","G protein-coupled receptor 26"
10400805,0.374,0.306,1.0507,-6.8773861,0.1277031,"NIN","ninein"
10442032,0.374,0.306,-1.050542,-6.8775506,-0.2811467,"BC002059","cDNA sequence BC002059"
10487871,0.374,0.307,-1.0503,-6.8778025,-0.2126185,"CENPB","centromere protein B"
10450519,0.374,0.307,-1.050061,-6.878051,-0.5094656,"TCF19","transcription factor 19"
10434645,0.374,0.307,-1.050005,-6.8781097,-0.1536713,"SENP2","SUMO"
10497077,0.375,0.307,-1.049613,-6.8785176,-0.2228925,"MIR186","microRNA 186"
10446587,0.375,0.307,1.049548,-6.8785846,0.1705874,"C030034I22RIK","RIKEN cDNA C030034I22 gene"
10576090,0.375,0.307,-1.049187,-6.8789607,-0.2890613,"ZFPM1","zinc finger protein, multitype 1"
10478401,0.375,0.307,-1.048942,-6.8792152,-0.2724341,"TTPAL","tocopherol (alpha) transfer protein-like"
10406031,0.375,0.308,-1.047954,-6.8802428,-0.2741726,"LPCAT1","lysophosphatidylcholine acyltransferase 1"
10552030,0.375,0.308,-1.047823,-6.8803788,-0.1181605,"TMEM147OS","transmembrane protein 147, opposite strand"
10572730,0.375,0.308,-1.047778,-6.8804254,-0.2832279,"ZFP617","zinc finger protein 617"
10605034,0.375,0.308,-1.047697,-6.8805099,-0.2787353,"XLR4A","X-linked lymphocyte-regulated 4A"
10569583,0.376,0.308,-1.047437,-6.88078,-0.1270987,"PPFIA1","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1"
10428176,0.376,0.308,1.047066,-6.8811649,0.1406164,"SNX31","sorting nexin 31"
10405686,0.376,0.308,1.046979,-6.8812553,0.1138286,"GM5084","predicted gene 5084"
10448170,0.376,0.308,1.04676,-6.8814823,0.1167449,"VMN1R228","vomeronasal 1 receptor 228"
10368144,0.376,0.308,1.046352,-6.8819066,0.3654751,"TNFAIP3","tumor necrosis factor, alpha-induced protein 3"
10566597,0.376,0.308,1.046199,-6.8820649,0.1353547,"OLFR698","olfactory receptor 698"
10550730,0.376,0.308,-1.046139,-6.8821269,-0.1378951,"ZFP296","zinc finger protein 296"
10526781,0.376,0.309,1.045908,-6.8823666,0.2077375,"MBLAC1","metallo-beta-lactamase domain containing 1"
10607679,0.376,0.309,1.045828,-6.8824495,0.1876869,"TXLNG","taxilin gamma"
10535653,0.377,0.309,-1.045391,-6.8829031,-0.2056003,"ZKSCAN14","zinc finger with KRAB and SCAN domains 14"
10431410,0.377,0.309,1.04524,-6.8830594,0.3699748,"MAPK11","mitogen-activated protein kinase 11"
10525460,0.377,0.309,1.044783,-6.8835336,0.156664,"A930024E05RIK","RIKEN cDNA A930024E05 gene"
10425177,0.377,0.309,1.044746,-6.8835721,0.1189505,"TRIOBP","TRIO and F-actin binding protein"
10345411,0.377,0.309,-1.04457,-6.8837545,-0.1436315,"ARHGEF4","Rho guanine nucleotide exchange factor (GEF) 4"
10464672,0.377,0.309,-1.044258,-6.8840774,-0.2947561,"SSH3","slingshot homolog 3 (Drosophila)"
10433264,0.377,0.309,1.043944,-6.8844021,0.1782531,"GLIS2","GLIS family zinc finger 2"
10354168,0.377,0.309,-1.043877,-6.8844718,-0.3829873,"TBC1D8","TBC1 domain family, member 8"
10558481,0.377,0.31,1.04358,-6.8847798,0.1440041,"DPYSL4","dihydropyrimidinase-like 4"
10471844,0.378,0.31,-1.043194,-6.8851786,-0.2909172,"NEK6","NIMA (never in mitosis gene a)-related expressed kinase 6"
10520604,0.378,0.31,-1.043009,-6.8853705,-0.235677,"EMILIN1","elastin microfibril interfacer 1"
10466521,0.378,0.31,-1.042266,-6.8861388,-0.3347816,"GCNT1","glucosaminyl (N-acetyl) transferase 1, core 2"
10407350,0.378,0.31,1.042051,-6.8863616,0.1525818,"FGF10","fibroblast growth factor 10"
10606088,0.378,0.31,-1.041726,-6.8866971,-0.1621251,"HDAC8","histone deacetylase 8"
10393272,0.378,0.311,-1.041473,-6.8869586,-0.3598678,"RNF157","ring finger protein 157"
10429588,0.379,0.311,-1.041179,-6.8872632,-0.9868046,"9030619P08RIK","lymphocyte antigen 6 complex pseudogene"
10351852,0.379,0.311,1.041121,-6.8873227,0.1757712,"CRP","C-reactive protein, pentraxin-related"
10390934,0.379,0.311,1.040747,-6.8877089,0.1578929,"2300003K06RIK","RIKEN cDNA 2300003K06 gene"
10346799,0.379,0.311,1.040575,-6.8878867,0.4617045,"ICOS","inducible T cell co-stimulator"
10461824,0.379,0.311,1.0403,-6.8881709,0.1368452,"OLFR1491","olfactory receptor 1491"
10405179,0.379,0.311,-1.04024,-6.8882322,-0.5279222,"S1PR3","sphingosine-1-phosphate receptor 3"
10351905,0.379,0.311,1.039912,-6.8885711,0.1298373,"SPTA1","spectrin alpha, erythrocytic 1"
10396640,0.379,0.311,-1.039905,-6.8885782,-0.1520776,"AKAP5","A kinase (PRKA) anchor protein 5"
10421737,0.379,0.311,-1.039818,-6.8886677,-0.4303252,"TNFSF11","tumor necrosis factor (ligand) superfamily, member 11"
10375578,0.379,0.311,1.039654,-6.8888377,0.1155268,"FLT4","FMS-like tyrosine kinase 4"
10572066,0.379,0.311,1.039606,-6.8888863,0.1117102,"TKTL2","transketolase-like 2"
10554118,0.379,0.311,-1.039527,-6.8889683,-1.1467246,"FAM169B","family with sequence similarity 169, member B"
10385822,0.379,0.311,1.039444,-6.8890538,0.1432843,"GM10447","predicted gene 10447"
10514338,0.379,0.311,1.039404,-6.889095,0.1283604,"MIR31","microRNA 31"
10442231,0.379,0.312,1.039309,-6.8891936,0.1848802,"ZFP983","zinc finger protein 983"
10565002,0.379,0.312,-1.038828,-6.8896892,-0.2547098,"CRTC3","CREB regulated transcription coactivator 3"
10554718,0.38,0.312,1.03861,-6.8899145,0.172822,"VMN2R71","vomeronasal 2, receptor 71"
10408010,0.38,0.312,1.038519,-6.8900078,0.1666557,"ZKSCAN3","zinc finger with KRAB and SCAN domains 3"
10438040,0.38,0.312,1.037448,-6.8911115,0.1118678,"OLFR19","olfactory receptor 19"
10503341,0.38,0.312,1.037318,-6.8912454,0.2582121,"CDH17","cadherin 17"
10467203,0.38,0.313,1.036789,-6.8917901,0.1375884,"F530104D19RIK","RIKEN cDNA F530104D19 gene"
10553140,0.381,0.313,-1.03658,-6.8920045,-0.1628982,"TMEM143","transmembrane protein 143"
10604248,0.381,0.313,1.036543,-6.8920431,0.3446596,"THOC2","THO complex 2"
10510532,0.381,0.313,1.036316,-6.8922766,0.1608717,"SLC2A7","solute carrier family 2 (facilitated glucose transporter), member 7"
10382047,0.381,0.313,-1.036012,-6.8925897,-0.1886115,"GM10840","predicted gene 10840"
10394931,0.381,0.313,-1.035857,-6.8927486,-0.2350336,"2410018L13RIK","RIKEN cDNA 2410018L13 gene"
10491272,0.381,0.313,-1.035808,-6.8927992,-0.311639,"GPR160","G protein-coupled receptor 160"
10399584,0.381,0.313,1.035792,-6.8928154,0.2774212,"G730007D18RIK","RIKEN cDNA G730007D18 gene"
10553501,0.381,0.313,1.035257,-6.8933653,0.1754458,"SLC17A6","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 6"
10461717,0.381,0.313,1.035145,-6.8934806,0.1459832,"PFPL","pore forming protein-like"
10414489,0.381,0.314,1.034797,-6.8938382,0.130032,"OLFR745","olfactory receptor 745"
10359826,0.381,0.314,1.034713,-6.8939244,0.2350007,"UQCR11","ubiquinol-cytochrome c reductase, complex III subunit XI"
10445767,0.381,0.314,-1.034524,-6.8941189,-0.3511943,"TREML2","triggering receptor expressed on myeloid cells-like 2"
10371396,0.381,0.314,1.034456,-6.8941891,0.2647509,"MTERF2","mitochondrial transcription termination factor 2"
10415636,0.381,0.314,1.034442,-6.8942031,0.0995516,"IL17D","interleukin 17D"
10354807,0.382,0.314,1.034024,-6.8946325,0.1632896,"KCTD18","potassium channel tetramerisation domain containing 18"
10378432,0.382,0.314,1.033648,-6.8950184,0.1320467,"OLFR403","olfactory receptor 403"
10515848,0.382,0.314,1.033484,-6.8951871,0.1429457,"ERMAP","erythroblast membrane-associated protein"
10527732,0.382,0.314,1.032996,-6.895688,0.2639226,"FRY","FRY microtubule binding protein"
10399383,0.382,0.314,1.032893,-6.8957933,0.1244096,"KCNS3","potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3"
10368703,0.382,0.314,1.032824,-6.8958637,0.1474647,"MFSD4B5","major facilitator superfamily domain containing 4B5"
10601846,0.382,0.315,-1.032481,-6.8962162,-0.2551084,"ARXES2","adipocyte-related X-chromosome expressed sequence 2"
10411552,0.382,0.315,1.032453,-6.8962441,0.2532376,"BDP1","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB"
10571371,0.383,0.315,-1.031926,-6.8967846,-0.2032466,"TUSC3","tumor suppressor candidate 3"
10578771,0.383,0.315,1.031306,-6.8974198,0.2170504,"GALNT7","UDP-N-acetyl-alpha-D-galactosamine: polypeptide N-acetylgalactosaminyltransferase 7"
10572745,0.383,0.315,1.031297,-6.8974288,0.1592666,"OLFR374","olfactory receptor 374"
10569296,0.383,0.315,-1.031018,-6.8977155,-0.1602741,"KRTAP5-3","keratin associated protein 5-3"
10359307,0.383,0.315,1.030759,-6.8979803,0.1650104,"TNN","tenascin N"
10484565,0.383,0.316,1.03049,-6.8982559,0.1254942,"OLFR1044","olfactory receptor 1044"
10469801,0.384,0.316,1.029588,-6.8991787,0.1278727,"IL1F5","interleukin 1 family, member 5 (delta)"
10476314,0.384,0.316,1.029474,-6.8992953,0.2371876,"PRNP","prion protein"
10551405,0.384,0.316,-1.029078,-6.8997008,-0.2413052,"ZFP607B","zinc finger protein 607B"
10475782,0.384,0.316,-1.029005,-6.8997744,-0.5589242,"DUSP2","dual specificity phosphatase 2"
10348618,0.384,0.316,1.02889,-6.8998924,0.1037321,"ASB1","ankyrin repeat and SOCS box-containing 1"
10397002,0.384,0.316,-1.028843,-6.8999402,-0.2760518,"SIPA1L1","signal-induced proliferation-associated 1 like 1"
10582201,0.384,0.317,-1.028151,-6.9006478,-0.1690899,"EMC8","ER membrane protein complex subunit 8"
10456021,0.384,0.317,-1.028056,-6.9007446,-0.1088192,"CAMK2A","calcium"
10525591,0.385,0.317,-1.027909,-6.9008946,-0.5313293,"KNTC1","kinetochore associated 1"
10568962,0.385,0.317,1.027827,-6.9009789,0.1205766,"OLFR532","olfactory receptor 532"
10497001,0.385,0.317,-1.027618,-6.901192,-0.117324,"CRYZ","crystallin, zeta"
10573419,0.385,0.317,-1.026943,-6.9018807,-0.7641743,"LYL1","lymphoblastomic leukemia 1"
10410302,0.385,0.317,-1.026724,-6.9021041,-0.2460467,"ZFP953","zinc finger protein 953"
10572318,0.385,0.317,1.026452,-6.9023816,0.1175213,"TMEM161A","transmembrane protein 161A"
10404113,0.385,0.317,-1.026208,-6.9026313,-0.1516793,"SLC17A1","solute carrier family 17 (sodium phosphate), member 1"
10562670,0.386,0.318,-1.025734,-6.9031144,-0.2262864,"ZFP715","zinc finger protein 715"
10595573,0.386,0.318,1.025428,-6.903426,0.2029767,"SNX14","sorting nexin 14"
10514329,0.386,0.318,-1.025224,-6.9036341,-0.2698252,"IFNZ","interferon zeta"
10472605,0.386,0.318,-1.02515,-6.9037096,-0.3504994,"SSB","Sjogren syndrome antigen B"
10362003,0.386,0.318,1.024827,-6.9040383,0.0965704,"F730021E23RIK","RIKEN cDNA F730021E23 gene"
10530633,0.386,0.318,-1.024746,-6.9041211,-0.166673,"SGCB","sarcoglycan, beta (dystrophin-associated glycoprotein)"
10379445,0.386,0.318,-1.024196,-6.9046807,-0.1977972,"ZFP207","zinc finger protein 207"
10546919,0.386,0.318,-1.024093,-6.9047857,-0.1654844,"RPUSD3","RNA pseudouridylate synthase domain containing 3"
10542023,0.387,0.319,1.023605,-6.9052822,0.1233154,"FGF6","fibroblast growth factor 6"
10515431,0.387,0.319,-1.02338,-6.9055114,-0.5365665,"KIF2C","kinesin family member 2C"
10486898,0.387,0.319,-1.022918,-6.9059813,-0.1450712,"SPG11","spastic paraplegia 11"
10501699,0.387,0.319,1.022766,-6.9061366,0.1718983,"AGL","amylo-1,6-glucosidase, 4-alpha-glucanotransferase"
10389590,0.387,0.319,-1.022627,-6.906278,-0.4734281,"GDPD1","glycerophosphodiester phosphodiesterase domain containing 1"
10464400,0.387,0.319,1.022419,-6.9064887,0.1394751,"E330013P04RIK","RIKEN cDNA E330013P04 gene"
10566993,0.387,0.319,1.022283,-6.9066273,0.1327785,"GALNT18","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18"
10384579,0.387,0.32,-1.021789,-6.9071288,-0.2233754,"UGP2","UDP-glucose pyrophosphorylase 2"
10567743,0.388,0.32,-1.021029,-6.9079007,-0.2361727,"NSMCE1","NSE1 homolog, SMC5-SMC6 complex component"
10492291,0.388,0.32,1.020811,-6.9081218,0.1789082,"GM9696","arylacetamide deacetylase-like 2 pseudogene"
10525419,0.388,0.32,-1.020542,-6.9083956,-0.3942979,"P2RX7","purinergic receptor P2X, ligand-gated ion channel, 7"
10515844,0.388,0.32,1.020333,-6.9086069,0.1350185,"ZFP691","zinc finger protein 691"
10438293,0.388,0.32,-1.019765,-6.9091834,-0.4603687,"ZDHHC8","zinc finger, DHHC domain containing 8"
10449207,0.389,0.321,-1.019302,-6.9096527,-0.1320667,"RAB11FIP3","RAB11 family interacting protein 3 (class II)"
10436760,0.389,0.321,1.018608,-6.9103559,0.1351301,"KRTAP6-1","keratin associated protein 6-1"
10382756,0.389,0.321,-1.017999,-6.9109731,-0.1102916,"UNK","unkempt family zinc finger"
10585444,0.389,0.321,-1.017864,-6.9111094,-0.2254342,"IREB2","iron responsive element binding protein 2"
10508149,0.39,0.322,1.017261,-6.9117207,0.1269677,"GM12945","predicted gene 12945"
10384974,0.39,0.322,-1.017188,-6.9117943,-0.3313288,"IL9R","interleukin 9 receptor"
10528546,0.39,0.322,1.016983,-6.9120017,0.2766744,"GABARAPL2","gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2"
10448390,0.39,0.322,1.016494,-6.9124958,0.1212936,"PRSS41","protease, serine 41"
10450431,0.391,0.322,1.015709,-6.9132897,0.1668254,"LY6G5B","lymphocyte antigen 6 complex, locus G5B"
10461818,0.391,0.323,1.015294,-6.9137084,0.1703253,"OLFR1487","olfactory receptor 1487"
10482139,0.391,0.323,-1.014909,-6.9140982,-0.1937078,"PDCL","phosducin-like"
10439701,0.391,0.323,-1.014088,-6.9149266,-0.1430319,"ABHD10","abhydrolase domain containing 10"
10507574,0.391,0.323,1.013891,-6.9151256,0.174097,"OLFR1339","olfactory receptor 1339"
10591960,0.392,0.323,-1.013636,-6.9153827,-0.1431261,"VPS26B","VPS26 retromer complex component B"
10381187,0.392,0.324,-1.013034,-6.9159897,-0.4619747,"ATP6V0A1","ATPase, H+ transporting, lysosomal V0 subunit A1"
10429391,0.392,0.324,-1.012789,-6.9162365,-0.2524604,"SLC45A4","solute carrier family 45, member 4"
10517508,0.392,0.324,1.012612,-6.9164149,0.1800889,"C1QB","complement component 1, q subcomponent, beta polypeptide"
